step,price,volume
1498,303.931710,13
1499,304.413220,12
1500,304.369870,12
1501,304.136490,11
1502,303.479080,16
1503,303.301950,15
1504,303.554090,13
1505,303.648180,14
1506,304.132870,14
1507,303.709430,15
1508,304.327430,15
1509,304.084240,14
1510,304.232020,16
1511,304.816120,14
1512,304.264850,14
1513,304.398150,16
1514,304.252690,12
1515,304.396150,12
1516,304.730280,15
1517,305.281020,14
1518,305.070700,16
1519,304.931520,15
1520,305.148220,11
1521,305.002820,13
1522,305.324630,12
1523,304.569110,10
1524,304.803670,13
1525,304.983710,12
1526,305.183250,10
1527,304.760070,11
1528,305.386970,11
1529,304.533200,10
1530,304.809360,11
1531,304.612140,12
1532,305.698450,13
1533,305.171750,11
1534,305.808300,13
1535,305.054300,13
1536,305.538170,13
1537,304.785410,12
1538,305.124610,14
1539,304.765110,13
1540,305.002820,14
1541,304.465380,11
1542,305.586600,10
1543,305.518680,12
1544,305.589830,13
1545,304.925010,12
1546,304.948170,17
1547,305.638050,12
1548,305.572630,11
1549,305.573220,9
1550,305.440630,14
1551,305.087660,16
1552,305.041760,14
1553,305.056360,15
1554,305.255710,14
1555,305.925500,12
1556,304.859750,13
1557,306.113800,17
1558,306.146820,15
1559,305.947670,13
1560,306.212700,12
1561,306.117970,8
1562,305.391970,11
1563,305.769560,11
1564,305.933290,12
1565,306.088640,9
1566,305.774420,9
1567,306.136770,12
1568,305.940630,8
1569,306.256240,14
1570,304.523310,14
1571,305.191230,9
1572,305.007280,11
1573,306.008560,16
1574,305.389310,15
1575,305.850480,13
1576,305.983240,15
1577,305.890360,13
1578,304.961620,15
1579,305.621510,13
1580,305.421200,16
1581,305.434230,13
1582,305.227940,12
1583,304.617330,12
1584,304.932390,14
1585,305.238980,12
1586,305.334490,13
1587,304.811320,11
1588,305.808120,15
1589,305.655890,12
1590,305.785080,13
1591,306.160470,13
1592,305.037880,12
1593,305.527420,12
1594,306.902980,15
1595,305.318040,12
1596,306.317020,11
1597,305.640610,9
1598,304.934760,14
1599,305.693480,11
1600,305.959430,8
1601,305.822530,10
1602,305.485920,11
1603,305.509000,9
1604,305.163090,11
1605,305.755320,14
1606,305.799680,9
1607,305.704640,8
1608,304.933800,10
1609,305.352620,10
1610,305.144740,20
1611,305.096050,13
1612,305.479830,16
1613,305.997330,18
1614,306.101260,19
1615,304.831270,17
1616,306.027290,15
1617,305.867010,18
1618,305.490870,13
1619,306.159330,18
1620,305.384020,15
1621,305.794510,11
1622,305.280130,14
1623,305.243730,14
1624,305.462750,9
1625,305.415240,12
1626,305.921850,11
1627,305.750750,11
1628,305.745210,13
1629,305.889430,14
1630,306.302700,14
1631,306.157270,13
1632,306.632190,13
1633,306.069250,13
1634,305.032220,14
1635,305.785650,13
1636,305.795720,13
1637,305.607840,13
1638,305.737310,14
1639,305.597380,12
1640,306.894570,16
1641,306.647580,14
1642,305.507020,14
1643,305.675210,14
1644,306.759130,12
1645,306.352800,16
1646,305.471080,11
1647,305.598140,15
1648,307.180970,15
1649,305.986270,13
1650,306.311850,11
1651,306.673500,9
1652,306.802100,10
1653,306.893410,15
1654,306.290490,8
1655,306.326090,13
1656,306.608480,13
1657,305.989460,12
1658,306.884400,12
1659,306.189080,11
1660,305.227280,16
1661,306.146980,8
1662,306.526580,15
1663,305.861980,11
1664,305.922190,12
1665,306.023200,13
1666,306.022140,13
1667,306.225100,11
1668,305.291600,13
1669,306.055200,16
1670,306.443360,13
1671,306.697720,13
1672,306.580910,13
1673,306.560750,13
1674,306.152880,8
1675,306.579780,11
1676,305.954340,12
1677,306.086920,10
1678,306.052610,14
1679,306.747080,11
1680,307.253020,12
1681,306.793140,10
1682,306.125500,12
1683,306.489610,13
1684,306.767380,12
1685,306.854300,8
1686,306.794410,12
1687,307.042730,10
1688,306.704350,8
1689,306.308200,14
1690,306.680380,17
1691,306.494040,16
1692,307.649990,13
1693,306.829280,13
1694,306.635130,17
1695,306.085930,16
1696,306.597270,13
1697,306.770280,14
1698,306.604670,14
1699,307.069810,13
1700,306.495860,11
1701,306.286670,13
1702,306.564590,12
1703,307.160690,11
1704,306.926450,12
1705,306.567740,12
1706,307.095710,11
1707,307.392010,14
1708,307.226910,11
1709,307.610390,12
1710,306.729980,14
1711,306.850660,15
1712,306.300800,13
1713,306.827600,17
1714,305.665970,16
1715,307.184480,16
1716,306.736780,14
1717,306.231850,14
1718,306.268950,13
1719,306.658110,16
1720,307.125200,11
1721,306.321820,12
1722,306.658200,10
1723,306.958260,14
1724,306.419030,10
1725,306.373890,11
1726,307.396020,11
1727,306.242550,11
1728,307.300960,12
1729,306.159740,16
1730,307.039860,8
1731,306.631470,11
1732,306.505870,13
1733,307.495040,10
1734,307.326590,11
1735,307.385480,10
1736,306.574770,12
1737,306.784430,11
1738,306.076820,12
1739,306.776280,9
1740,306.757030,13
1741,307.037440,10
1742,306.917620,9
1743,307.152490,11
1744,306.987040,12
1745,306.199540,14
1746,306.280870,13
1747,306.840880,9
1748,306.894040,9
1749,306.458900,12
1750,307.382720,18
1751,306.465970,16
1752,308.095560,15
1753,307.212590,13
1754,305.799700,18
1755,306.183570,17
1756,306.266830,15
1757,305.825020,19
1758,306.465450,17
1759,306.379290,15
1760,306.729520,8
1761,306.259550,14
1762,306.068170,12
1763,306.816630,14
1764,305.195750,9
1765,306.304520,12
1766,306.610750,14
1767,306.631180,11
1768,306.260810,11
1769,306.918570,9
1770,306.321190,14
1771,306.042460,12
1772,306.444440,12
1773,305.928570,12
1774,307.173820,13
1775,306.289330,12
1776,306.872010,11
1777,306.246280,11
1778,306.329770,7
1779,306.667100,9
1780,306.148130,16
1781,306.605330,10
1782,307.073500,15
1783,307.541340,13
1784,306.882100,12
1785,306.827950,12
1786,307.388350,10
1787,306.556420,13
1788,307.036530,12
1789,307.840570,12
1790,307.475460,12
1791,307.502480,7
1792,307.471160,12
1793,307.567190,9
1794,307.204650,13
1795,307.133850,10
1796,307.904730,10
1797,308.246920,11
1798,307.641070,9
1799,306.837110,10
1800,307.930230,12
1801,306.386260,10
1802,307.676020,8
1803,306.921360,12
1804,307.516570,12
1805,306.733420,10
1806,308.012580,12
1807,307.400960,11
1808,306.624400,15
1809,307.319860,12
1810,307.414050,9
1811,307.525960,11
1812,306.508000,12
1813,306.881810,15
1814,306.699830,11
1815,306.710070,10
1816,306.530830,16
1817,307.181820,14
1818,306.742850,12
1819,307.424810,12
1820,307.117300,13
1821,307.600500,11
1822,308.185100,13
1823,306.632410,11
1824,306.794610,9
1825,307.320190,10
1826,308.044530,12
1827,307.409890,10
1828,307.110150,13
1829,307.793230,15
1830,308.089740,10
1831,307.484000,13
1832,307.061320,9
1833,307.532100,15
1834,307.287130,15
1835,307.655850,10
1836,307.261110,11
1837,307.524510,11
1838,307.357760,11
1839,307.748760,12
1840,306.814500,12
1841,307.299700,9
1842,307.019430,11
1843,306.875560,12
1844,306.835260,12
1845,306.629400,14
1846,307.257230,15
1847,307.511950,14
1848,307.421960,13
1849,307.641500,13
1850,307.696930,10
1851,307.617540,11
1852,307.961290,8
1853,307.715050,12
1854,307.484410,12
1855,307.641130,11
1856,307.821880,10
1857,307.901720,12
1858,307.682960,8
1859,307.994800,9
1860,308.431150,15
1861,308.075010,13
1862,307.842970,13
1863,308.227550,11
1864,307.249760,15
1865,307.820270,13
1866,307.708630,12
1867,306.966330,12
1868,307.393040,13
1869,308.237600,17
1870,307.435350,11
1871,307.955510,13
1872,308.159250,12
1873,308.443400,12
1874,307.583160,10
1875,308.654460,14
1876,307.860340,14
1877,308.036560,9
1878,307.049050,14
1879,308.889360,13
1880,308.128240,11
1881,308.283350,14
1882,308.214810,14
1883,308.052620,12
1884,307.870980,13
1885,308.108060,13
1886,308.427100,11
1887,308.702830,14
1888,307.786620,15
1889,308.011790,12
1890,308.306790,11
1891,308.101150,15
1892,308.761180,13
1893,308.485900,11
1894,308.336860,14
1895,307.914120,15
1896,309.075220,15
1897,308.053390,13
1898,309.045720,14
1899,308.010550,14
1900,308.086760,9
1901,307.798630,11
1902,308.336870,7
1903,308.292170,12
1904,308.380300,8
1905,308.473910,12
1906,307.957490,8
1907,308.281770,10
1908,308.164690,9
1909,308.188760,8
1910,308.760040,14
1911,308.393140,15
1912,308.033350,12
1913,309.005340,16
1914,309.162720,13
1915,308.431220,16
1916,308.780430,13
1917,307.905460,15
1918,308.980980,12
1919,308.337900,11
1920,308.489100,8
1921,309.062540,7
1922,308.818300,9
1923,308.808200,10
1924,308.789110,9
1925,309.310600,9
1926,308.903130,10
1927,308.521150,11
1928,308.322990,12
1929,309.100020,11
1930,309.967240,11
1931,309.706600,12
1932,309.385070,13
1933,309.071640,15
1934,308.810200,14
1935,308.824250,15
1936,309.554010,11
1937,309.059400,13
1938,309.372840,12
1939,309.734420,11
1940,309.852040,12
1941,309.628690,13
1942,309.630210,12
1943,309.798810,12
1944,309.934350,11
1945,309.548490,15
1946,310.423860,14
1947,309.776650,12
1948,310.146070,13
1949,310.067980,14
1950,309.660940,11
1951,309.418870,13
1952,309.261870,14
1953,310.031870,13
1954,309.940440,12
1955,309.578860,13
1956,308.911410,12
1957,309.061470,12
1958,309.541030,14
1959,309.324810,11
1960,309.308340,10
1961,309.289520,12
1962,309.772220,12
1963,308.615200,9
1964,308.561510,12
1965,309.449670,13
1966,309.590830,10
1967,309.767290,12
1968,310.493880,13
1969,309.376640,9
1970,309.626170,8
1971,309.455500,10
1972,309.595870,12
1973,309.505980,12
1974,309.522490,10
1975,308.925080,10
1976,308.965730,12
1977,309.096170,13
1978,309.612820,11
1979,309.031120,11
1980,309.364010,13
1981,309.591480,14
1982,309.124720,16
1983,309.259380,10
1984,309.677300,13
1985,309.476750,17
1986,309.863980,14
1987,308.815120,11
1988,308.257350,17
1989,309.654490,9
1990,309.714580,11
1991,309.059180,12
1992,309.625520,14
1993,308.658560,13
1994,309.330980,13
1995,309.537600,15
1996,309.234260,11
1997,308.335130,11
1998,309.282610,12
1999,309.667250,13
2000,308.609400,12
2001,308.567350,14
2002,309.317080,14
2003,308.695900,11
2004,308.496020,13
2005,308.588210,13
2006,308.752360,16
2007,309.057800,13
2008,308.376860,13
2009,309.244300,15
2010,310.000880,10
2011,309.263620,11
2012,309.237210,15
2013,309.695740,12
2014,308.879740,9
2015,308.976000,10
2016,309.125390,10
2017,309.225360,9
2018,308.867080,8
2019,309.072400,13
2020,308.834110,13
2021,308.902340,10
2022,308.480310,13
2023,309.904560,16
2024,309.706890,14
2025,308.962790,12
2026,309.466380,14
2027,309.561190,9
2028,309.098410,12
2029,309.054580,11
2030,309.158210,11
2031,309.322140,10
2032,308.920150,11
2033,310.413250,9
2034,308.818290,10
2035,309.613220,10
2036,309.115390,8
2037,309.182200,9
2038,309.278270,8
2039,309.922470,8
2040,309.599020,15
2041,309.024580,16
2042,309.725910,14
2043,309.096960,14
2044,309.745950,13
2045,309.140910,12
2046,309.603400,17
2047,310.330180,18
2048,309.068120,15
2049,309.328650,16
2050,310.653540,14
2051,309.938120,15
2052,309.428080,18
2053,310.204750,14
2054,309.540060,15
2055,310.541060,16
2056,309.054200,14
2057,309.751560,16
2058,310.570170,14
2059,309.353860,13
2060,309.492880,14
2061,309.028990,17
2062,309.349900,12
2063,309.579820,16
2064,309.522320,17
2065,308.628650,17
2066,309.058530,17
2067,309.727580,14
2068,309.068960,18
2069,308.789610,15
2070,308.105560,13
2071,308.738090,14
2072,308.594830,14
2073,309.807300,15
2074,308.711280,13
2075,309.645860,15
2076,309.258950,15
2077,309.006800,13
2078,308.377380,9
2079,308.808910,16
2080,308.062100,15
2081,309.525830,15
2082,309.231190,16
2083,309.126620,13
2084,308.602010,16
2085,308.855130,15
2086,309.082670,10
2087,309.172310,14
2088,308.825730,14
2089,309.424730,10
2090,308.697740,17
2091,309.441420,12
2092,309.479810,15
2093,309.128130,14
2094,308.765660,15
2095,309.398090,15
2096,309.838870,17
2097,309.330750,15
2098,308.521540,15
2099,308.868820,13
2100,309.649620,14
2101,309.389700,15
2102,308.543990,15
2103,309.674770,13
2104,309.075790,15
2105,309.013370,12
2106,309.150940,13
2107,308.654370,14
2108,308.842800,13
2109,309.025430,15
2110,309.293430,14
2111,309.040580,16
2112,309.694420,13
2113,309.005980,12
2114,308.612650,11
2115,309.341010,12
2116,309.043250,13
2117,309.638330,14
2118,309.674400,13
2119,308.814200,12
2120,309.126050,9
2121,309.792860,14
2122,310.131630,11
2123,308.852100,12
2124,309.634640,11
2125,308.911700,12
2126,309.791460,10
2127,308.807240,11
2128,309.305650,11
2129,308.885840,16
2130,309.919750,16
2131,309.407620,18
2132,311.448310,18
2133,310.613890,14
2134,310.061870,16
2135,309.526050,15
2136,310.080400,13
2137,309.931550,19
2138,310.712800,15
2139,309.471120,14
2140,309.217720,11
2141,308.759510,13
2142,309.556960,12
2143,308.448430,14
2144,309.907810,12
2145,309.160910,12
2146,309.325910,15
2147,308.949980,9
2148,308.883480,12
2149,309.053790,14
2150,308.894980,10
2151,309.472290,15
2152,309.781770,16
2153,309.746170,14
2154,309.652000,15
2155,308.799800,13
2156,309.356730,14
2157,309.179190,12
2158,309.035600,14
2159,309.555320,15
2160,309.770520,12
2161,308.930390,15
2162,309.102200,15
2163,309.417620,15
2164,308.889410,15
2165,308.880700,17
2166,308.519160,16
2167,308.268270,15
2168,309.571900,16
2169,309.419220,9
2170,309.843380,15
2171,309.373850,14
2172,308.956340,11
2173,308.767750,15
2174,310.333310,15
2175,309.325650,10
2176,309.318060,15
2177,310.100610,13
2178,309.298360,11
2179,309.445400,11
2180,310.246350,13
2181,309.616020,12
2182,309.679970,15
2183,309.468220,12
2184,310.108800,11
2185,309.331730,11
2186,309.996190,11
2187,308.988180,15
2188,309.727280,12
2189,310.051170,12
2190,309.511630,15
2191,310.009740,11
2192,309.267090,15
2193,309.328860,17
2194,309.368980,14
2195,309.312640,13
2196,309.845060,17
2197,310.125160,13
2198,309.699650,10
2199,310.159780,17
2200,309.180340,15
2201,309.583650,15
2202,309.653030,17
2203,309.251940,13
2204,311.557950,15
2205,310.515010,13
2206,309.887230,15
2207,309.826610,10
2208,310.693410,16
2209,309.917900,12
2210,311.355480,14
2211,310.796850,13
2212,310.612440,11
2213,309.848230,11
2214,310.166780,13
2215,309.900420,15
2216,311.004350,12
2217,310.537640,12
2218,310.404140,13
2219,311.213180,11
2220,310.584590,10
2221,310.746320,14
2222,311.238080,15
2223,310.367890,13
2224,310.594610,14
2225,310.913470,15
2226,310.144730,18
2227,310.525290,14
2228,311.173380,13
2229,310.746870,13
2230,310.783520,17
2231,310.967660,11
2232,310.387870,15
2233,309.987450,12
2234,310.876390,12
2235,310.321450,16
2236,310.280840,15
2237,310.134480,15
2238,311.080810,13
2239,310.071610,17
2240,310.516380,11
2241,310.627200,10
2242,311.414000,13
2243,310.926010,15
2244,310.793120,9
2245,311.418600,15
2246,311.216920,14
2247,311.194790,11
2248,310.470800,12
2249,310.298010,14
2250,310.179300,15
2251,310.681370,12
2252,310.386930,13
2253,310.389790,9
2254,310.380950,14
2255,310.754920,11
2256,310.293960,11
2257,310.695450,13
2258,311.048020,14
2259,310.560130,15
2260,311.114580,20
2261,310.649390,17
2262,309.978500,15
2263,310.029830,19
2264,309.572950,16
2265,310.035390,15
2266,310.949190,18
2267,310.012770,20
2268,310.717160,17
2269,309.739060,19
2270,309.939770,15
2271,309.471020,16
2272,309.281720,16
2273,309.268590,13
2274,309.703230,16
2275,309.537090,14
2276,309.948780,14
2277,309.628050,13
2278,310.702190,15
2279,309.994730,10
2280,310.496090,16
2281,310.794480,14
2282,311.197780,16
2283,309.857790,14
2284,310.432200,15
2285,310.277490,13
2286,311.307610,13
2287,310.682970,14
2288,310.312170,16
2289,310.853680,11
2290,310.670550,7
2291,310.614270,9
2292,310.336910,9
2293,311.296530,9
2294,310.833380,10
2295,310.672610,8
2296,311.457940,10
2297,310.827950,10
2298,311.097440,8
2299,310.871590,9
2300,311.619120,12
2301,311.654080,14
2302,311.297080,15
2303,312.227710,14
2304,312.083700,12
2305,311.258830,12
2306,311.829760,12
2307,311.365140,10
2308,311.365150,11
2309,312.092520,12
2310,311.264580,10
2311,311.595770,14
2312,311.003010,15
2313,310.800200,8
2314,311.002740,8
2315,312.187630,13
2316,310.935870,12
2317,311.522380,9
2318,310.501870,13
2319,311.056960,13
2320,311.076170,10
2321,311.588660,12
2322,311.102490,9
2323,311.194210,15
2324,310.904840,10
2325,311.784680,14
2326,310.216870,11
2327,311.394350,12
2328,311.072300,11
2329,311.706410,14
2330,311.537780,12
2331,311.825270,15
2332,311.256210,15
2333,311.206770,16
2334,312.048380,12
2335,311.595750,15
2336,311.497610,10
2337,311.476770,14
2338,310.942600,12
2339,311.584960,10
2340,311.646840,12
2341,311.013050,12
2342,310.896730,9
2343,311.962880,11
2344,311.557020,14
2345,311.454270,12
2346,311.353390,12
2347,311.176940,10
2348,311.352500,15
2349,311.352780,11
2350,311.668780,13
2351,311.866460,16
2352,312.101860,13
2353,312.528710,14
2354,311.861880,14
2355,312.470200,15
2356,310.920860,13
2357,311.570150,10
2358,311.703450,13
2359,311.257830,15
2360,311.443040,12
2361,310.916200,10
2362,311.388510,11
2363,312.010820,11
2364,311.508230,9
2365,311.944520,11
2366,311.874070,10
2367,310.734590,8
2368,311.547320,7
2369,311.309770,12
2370,311.344690,10
2371,310.697390,10
2372,311.142410,10
2373,311.489610,8
2374,311.503590,13
2375,311.004030,13
2376,311.174940,11
2377,311.284790,13
2378,311.975080,11
2379,311.362560,10
2380,310.005120,11
2381,309.666560,12
2382,310.215410,13
2383,310.873710,15
2384,310.894800,9
2385,310.764970,15
2386,310.463490,12
2387,310.016990,16
2388,310.486680,13
2389,310.397920,17
2390,310.265420,16
2391,311.253060,14
2392,311.139030,13
2393,310.585660,13
2394,310.905800,16
2395,311.168410,14
2396,310.537090,18
2397,309.885920,16
2398,310.567380,14
2399,311.116060,16
2400,310.200080,9
2401,309.700160,13
2402,310.633950,7
2403,310.194650,10
2404,309.964810,13
2405,310.378030,14
2406,310.580870,8
2407,309.961990,11
2408,310.313770,10
2409,310.548800,10
2410,310.557250,11
2411,310.344160,12
2412,311.205090,12
2413,310.959090,13
2414,310.290970,18
2415,310.527220,14
2416,311.085270,11
2417,311.131940,15
2418,310.552640,11
2419,310.800700,15
2420,310.655230,12
2421,311.180880,14
2422,311.436880,12
2423,310.722260,12
2424,310.601680,13
2425,311.501320,16
2426,311.381670,10
2427,311.596920,14
2428,311.158140,11
2429,310.570160,15
2430,310.521770,11
2431,310.634050,10
2432,310.553820,12
2433,310.541750,10
2434,311.218940,9
2435,311.298550,7
2436,310.577140,9
2437,310.754350,9
2438,311.113910,11
2439,311.230990,13
2440,311.040110,16
2441,310.919160,15
2442,310.615380,12
2443,311.074550,10
2444,310.934220,14
2445,310.880530,13
2446,310.192080,12
2447,310.540710,9
2448,310.343440,13
2449,311.078450,11
2450,311.407630,14
2451,311.480710,10
2452,311.411440,17
2453,311.397560,12
2454,311.087980,13
2455,311.270360,11
2456,311.612490,10
2457,310.996960,14
2458,311.148370,12
2459,311.448930,11
2460,310.755620,15
2461,310.959500,13
2462,312.371750,15
2463,312.491910,18
2464,311.136130,12
2465,312.132720,18
2466,311.173220,14
2467,311.788590,14
2468,312.040430,14
2469,311.726480,15
2470,310.996240,13
2471,311.415050,16
2472,312.147500,15
2473,311.564550,14
2474,311.273910,16
2475,310.833560,14
2476,311.114320,14
2477,311.299190,14
2478,311.619660,14
2479,310.467580,16
2480,310.753090,13
2481,310.982070,16
2482,310.775720,11
2483,310.362690,15
2484,310.409360,13
2485,310.186540,9
2486,310.207530,14
2487,310.893120,12
2488,311.090180,12
2489,310.645690,16
2490,310.602430,11
2491,310.402700,14
2492,311.054880,13
2493,309.939030,11
2494,310.368440,8
2495,310.696520,10
2496,311.232980,11
2497,310.644610,12
2498,310.751070,15
2499,310.911240,9
2500,310.010500,10
2501,310.316840,11
2502,310.120060,12
2503,309.750100,10
2504,310.566510,16
2505,310.816770,14
2506,310.855270,16
2507,310.921850,11
2508,309.883580,12
2509,309.947460,14
2510,310.466600,16
2511,310.400020,16
2512,309.990950,17
2513,310.681440,14
2514,311.096320,18
2515,310.393660,13
2516,310.363700,12
2517,311.020830,15
2518,309.760200,15
2519,310.305660,14
2520,310.381890,10
2521,309.831550,9
2522,310.413750,11
2523,310.790680,11
2524,310.518100,9
2525,310.110750,12
2526,309.703540,11
2527,310.252720,9
2528,310.326590,10
2529,310.802400,11
2530,310.457660,12
2531,310.632320,13
2532,310.749680,9
2533,310.326590,13
2534,310.461900,12
2535,309.989550,11
2536,310.057880,9
2537,311.013920,11
2538,310.210700,9
2539,310.336460,11
2540,310.037840,7
2541,309.520720,13
2542,310.843350,12
2543,310.223970,10
2544,309.681420,15
2545,310.415640,11
2546,310.379530,10
2547,309.909980,10
2548,310.161730,10
2549,310.147220,8
2550,309.928260,14
2551,309.244450,10
2552,309.783480,12
2553,309.930520,12
2554,309.826450,7
2555,310.401670,13
2556,309.252910,13
2557,309.860520,11
2558,309.912500,15
2559,309.694520,10
2560,309.379500,8
2561,309.141970,8
2562,309.255390,6
2563,309.803640,6
2564,309.770930,10
2565,309.911470,8
2566,309.776160,11
2567,309.803110,10
2568,310.072880,9
2569,309.461140,8
2570,309.897010,12
2571,309.867520,11
2572,310.073740,12
2573,309.792000,16
2574,309.977110,10
2575,309.418230,10
2576,309.273690,11
2577,309.863260,9
2578,310.170570,11
2579,310.542860,11
2580,309.544870,12
2581,310.056440,13
2582,310.386140,15
2583,309.071970,12
2584,309.531230,13
2585,309.529380,13
2586,309.693790,14
2587,309.413850,14
2588,311.190890,14
2589,309.273140,12
2590,310.656270,13
2591,310.339980,15
2592,309.909240,13
2593,309.998900,15
2594,309.405320,9
2595,310.475330,15
2596,309.069930,16
2597,309.352870,13
2598,309.167030,15
2599,309.292090,16
2600,311.777620,16
2601,310.862270,15
2602,310.598940,15
2603,311.539380,15
2604,310.090740,18
2605,310.395290,16
2606,310.505010,15
2607,311.174930,14
2608,311.315380,15
2609,310.847160,12
2610,310.602250,14
2611,310.285370,11
2612,310.733820,14
2613,310.813940,15
2614,310.625180,12
2615,310.927130,11
2616,311.462760,13
2617,310.546280,11
2618,310.413170,15
2619,310.004710,13
2620,311.008950,14
2621,311.252040,17
2622,310.645550,13
2623,310.627280,13
2624,310.777310,17
2625,310.642820,12
2626,310.007690,12
2627,311.126030,15
2628,311.108790,15
2629,310.664530,13
2630,311.169260,14
2631,310.676910,11
2632,310.670540,11
2633,310.659760,11
2634,309.925130,14
2635,310.413900,14
2636,310.256680,14
2637,310.031590,12
2638,310.999350,15
2639,310.810490,15
2640,310.338200,13
2641,310.985040,15
2642,311.393260,12
2643,311.164740,12
2644,310.709570,12
2645,311.877260,14
2646,311.621810,15
2647,310.812320,13
2648,310.229220,13
2649,310.469820,15
2650,311.091820,11
2651,310.792950,13
2652,310.073490,8
2653,310.996740,12
2654,310.743310,11
2655,310.390010,9
2656,310.287580,7
2657,309.812900,9
2658,310.714730,8
2659,310.322460,9
2660,309.583600,13
2661,310.282140,14
2662,310.451270,12
2663,310.641750,11
2664,309.751510,11
2665,310.548690,11
2666,310.660330,11
2667,309.581300,16
2668,310.173750,12
2669,309.861290,12
2670,310.797460,8
2671,311.140540,8
2672,311.193920,13
2673,310.832600,13
2674,310.703860,12
2675,311.182520,10
2676,311.024020,11
2677,310.210050,14
2678,311.606670,9
2679,310.937570,11
2680,311.382910,12
2681,311.414070,14
2682,311.225510,11
2683,310.790600,13
2684,310.826210,14
2685,310.597260,13
2686,311.278800,14
2687,310.684680,9
2688,311.611830,12
2689,311.220290,13
2690,311.180320,15
2691,312.720800,16
2692,311.733050,15
2693,311.078760,15
2694,310.872640,14
2695,311.247010,13
2696,312.021770,13
2697,311.976620,15
2698,311.593570,16
2699,312.031400,14
2700,310.820120,12
2701,311.092390,11
2702,310.897490,14
2703,311.387430,12
2704,311.076660,13
2705,311.055520,15
2706,311.426510,15
2707,311.322610,11
2708,310.760520,17
2709,311.001010,10
2710,310.649200,14
2711,311.335480,13
2712,310.893440,18
2713,311.450560,14
2714,310.973120,13
2715,310.368570,14
2716,311.448340,14
2717,311.023280,17
2718,311.481790,12
2719,311.266220,13
2720,311.798870,14
2721,311.602250,14
2722,312.353580,17
2723,312.144800,12
2724,311.507570,11
2725,311.760530,16
2726,311.914060,13
2727,311.611750,13
2728,312.020820,11
2729,310.978740,12
2730,311.514280,13
2731,311.989270,14
2732,310.951420,13
2733,311.907150,12
2734,312.027770,15
2735,311.784980,16
2736,311.472390,17
2737,311.151400,15
2738,312.234990,15
2739,312.113230,15
2740,311.992160,13
2741,311.612630,7
2742,311.597980,13
2743,311.728450,13
2744,312.489000,11
2745,311.830230,11
2746,311.660740,11
2747,311.935370,10
2748,312.040250,13
2749,312.123080,11
2750,310.859630,12
2751,311.153250,13
2752,312.021540,13
2753,311.873510,13
2754,311.877600,14
2755,312.216730,14
2756,310.931670,12
2757,311.410030,14
2758,311.939600,12
2759,310.825850,12
2760,311.462870,13
2761,311.415280,10
2762,311.491950,16
2763,311.912190,15
2764,310.808210,14
2765,310.908210,14
2766,311.361490,14
2767,311.997580,16
2768,311.548180,14
2769,310.816160,13
2770,311.535960,11
2771,312.081820,12
2772,311.169770,12
2773,311.397780,9
2774,311.886990,12
2775,311.887810,10
2776,311.820770,14
2777,312.262240,15
2778,311.120660,9
2779,311.572840,15
2780,310.954260,14
2781,311.559330,13
2782,312.037200,12
2783,311.964270,12
2784,312.568650,15
2785,311.524270,14
2786,311.705180,16
2787,311.146020,14
2788,311.300880,14
2789,311.125160,13
2790,312.149830,15
2791,310.373340,14
2792,312.250700,13
2793,311.591120,16
2794,311.205120,13
2795,311.189650,16
2796,310.745070,15
2797,310.347430,17
2798,311.459720,15
2799,311.491350,15
2800,311.051730,14
2801,311.553000,9
2802,311.123350,11
2803,310.967610,11
2804,310.996090,12
2805,311.070760,12
2806,311.384940,12
2807,311.767490,11
2808,311.388500,13
2809,311.661150,11
2810,311.463970,12
2811,312.160130,12
2812,311.763640,13
2813,311.886900,14
2814,312.187920,13
2815,312.737260,12
2816,311.988760,10
2817,312.081560,11
2818,311.712910,9
2819,312.099520,11
2820,311.249740,15
2821,312.197660,15
2822,311.604490,15
2823,311.613660,12
2824,311.613170,13
2825,312.441790,15
2826,310.920810,16
2827,312.292400,11
2828,311.979310,15
2829,311.156800,14
2830,311.569940,11
2831,310.841130,11
2832,311.285530,13
2833,311.524710,13
2834,311.703960,14
2835,310.892180,12
2836,310.783000,14
2837,311.650320,12
2838,311.395880,13
2839,310.667630,11
2840,311.503490,11
2841,310.773340,14
2842,311.513580,13
2843,311.336340,14
2844,310.687560,11
2845,310.437610,13
2846,311.768820,14
2847,311.457800,14
2848,312.090500,16
2849,310.428470,14
2850,311.088430,14
2851,311.191110,12
2852,311.035000,14
2853,312.084820,14
2854,311.715140,14
2855,311.140150,14
2856,310.462240,14
2857,311.214270,16
2858,311.306100,14
2859,311.145290,16
2860,310.835800,11
2861,311.197440,8
2862,310.809410,12
2863,310.971820,10
2864,311.564440,12
2865,309.947720,11
2866,311.066810,10
2867,311.231860,9
2868,311.211130,9
2869,310.814980,8
2870,310.312950,17
2871,310.332860,13
2872,310.108750,13
2873,310.786080,15
2874,310.294710,11
2875,310.449110,17
2876,310.771860,14
2877,309.889330,17
2878,310.068560,11
2879,310.094470,14
2880,310.329380,15
2881,310.327180,14
2882,310.459350,15
2883,310.337290,12
2884,311.018620,10
2885,310.580580,14
2886,311.075910,15
2887,310.834150,14
2888,311.149110,17
2889,310.287460,14
2890,310.007310,13
2891,310.769790,14
2892,310.455650,13
2893,311.010060,13
2894,310.872980,12
2895,310.665400,13
2896,311.487790,16
