step,price,volume
1498,300.920770,14
1499,300.538590,12
1500,299.837720,21
1501,300.807380,9
1502,301.151140,16
1503,301.031480,12
1504,299.972020,16
1505,299.975800,14
1506,301.793880,17
1507,300.953490,15
1508,300.585770,14
1509,301.197830,15
1510,300.102150,12
1511,300.634220,10
1512,300.673730,11
1513,300.080170,13
1514,300.520530,11
1515,300.017830,15
1516,300.218780,9
1517,300.682380,12
1518,299.773710,11
1519,299.913910,10
1520,300.528110,10
1521,300.335190,10
1522,300.280220,7
1523,300.068300,10
1524,300.603570,7
1525,299.866930,10
1526,300.840650,11
1527,300.400500,9
1528,300.316700,8
1529,300.695620,10
1530,300.004440,13
1531,299.733980,8
1532,299.937820,11
1533,299.646480,9
1534,299.823210,13
1535,299.265540,14
1536,299.163520,13
1537,299.853160,12
1538,299.828150,13
1539,300.156490,8
1540,300.233450,14
1541,299.181280,13
1542,299.637330,14
1543,300.256950,17
1544,299.312120,15
1545,299.980700,13
1546,299.629950,12
1547,299.717470,12
1548,299.760220,14
1549,298.786780,17
1550,300.295080,13
1551,300.589320,10
1552,299.508870,16
1553,300.067270,13
1554,299.552340,14
1555,300.505030,14
1556,300.015700,15
1557,299.644030,11
1558,300.246130,16
1559,300.344350,15
1560,300.369900,12
1561,299.545020,12
1562,299.320270,15
1563,299.157610,11
1564,299.484730,13
1565,300.227990,15
1566,299.682170,13
1567,299.694730,14
1568,299.412340,12
1569,299.514810,17
1570,299.820580,13
1571,299.267970,14
1572,300.181840,14
1573,299.890630,13
1574,299.439200,14
1575,299.580230,16
1576,299.799940,13
1577,300.509210,17
1578,299.778170,14
1579,300.192340,12
1580,299.480700,14
1581,300.544540,11
1582,299.988820,14
1583,300.263530,9
1584,299.863390,12
1585,299.844150,9
1586,299.989390,14
1587,299.990720,10
1588,300.094920,13
1589,300.574160,13
1590,300.742090,16
1591,300.272960,14
1592,300.401480,15
1593,300.914690,15
1594,300.738850,18
1595,300.766600,12
1596,300.206690,11
1597,300.217470,12
1598,300.755140,12
1599,300.363770,11
1600,299.531080,13
1601,299.337310,9
1602,299.549630,9
1603,300.343250,13
1604,300.285580,12
1605,299.265810,11
1606,299.419170,13
1607,300.879990,17
1608,299.913460,15
1609,300.196030,14
1610,300.552020,10
1611,300.453900,13
1612,300.574260,16
1613,300.108580,12
1614,300.150210,9
1615,300.682520,13
1616,299.894430,14
1617,300.252480,7
1618,300.569700,12
1619,300.338090,13
1620,300.520240,11
1621,299.794220,14
1622,300.312690,9
1623,301.018890,11
1624,300.177260,10
1625,300.186510,12
1626,300.629870,11
1627,300.374020,11
1628,300.592780,9
1629,300.290430,12
1630,300.593580,12
1631,300.471750,11
1632,300.316220,11
1633,300.222670,11
1634,300.446240,11
1635,299.888050,11
1636,300.351110,11
1637,300.070920,9
1638,300.437350,10
1639,300.151110,9
1640,299.938550,17
1641,300.915250,18
1642,300.369280,18
1643,299.161200,14
1644,299.685190,11
1645,300.703100,14
1646,299.559780,17
1647,299.927490,15
1648,300.435200,16
1649,300.542580,14
1650,300.994680,12
1651,300.528800,13
1652,300.738660,11
1653,301.080070,12
1654,300.282570,12
1655,301.051340,11
1656,300.392340,11
1657,300.691280,13
1658,299.830600,17
1659,300.134050,13
1660,300.832080,14
1661,301.745730,15
1662,301.210370,10
1663,301.249780,17
1664,301.786200,13
1665,301.009730,15
1666,301.024420,12
1667,301.109420,10
1668,301.187180,11
1669,301.607100,11
1670,301.380280,14
1671,301.455430,18
1672,301.726850,17
1673,301.201130,11
1674,301.817480,16
1675,301.851820,16
1676,301.279920,16
1677,302.025280,12
1678,301.343100,13
1679,301.013710,14
1680,301.555230,13
1681,301.482940,12
1682,301.800060,12
1683,301.917870,12
1684,301.842000,11
1685,301.293720,12
1686,301.135800,14
1687,302.126280,11
1688,301.683440,10
1689,301.688270,12
1690,301.586560,15
1691,301.725430,14
1692,301.207920,11
1693,301.373670,13
1694,301.702280,14
1695,301.006960,13
1696,301.506050,15
1697,301.461840,12
1698,301.594630,14
1699,301.151050,10
1700,301.699230,15
1701,300.768580,13
1702,301.638920,16
1703,300.611360,13
1704,301.190130,14
1705,301.532420,19
1706,301.837590,16
1707,300.276070,17
1708,300.675720,12
1709,301.061180,14
1710,301.147580,14
1711,300.801490,10
1712,301.096500,15
1713,301.252880,13
1714,300.821890,12
1715,300.302960,10
1716,301.523300,14
1717,301.291420,11
1718,300.477090,13
1719,302.145360,12
1720,300.556360,16
1721,300.462180,14
1722,300.687130,12
1723,301.232720,12
1724,301.098760,12
1725,300.139380,14
1726,300.668080,10
1727,301.454690,12
1728,300.773600,17
1729,301.358160,15
1730,301.436690,12
1731,301.267140,14
1732,300.838900,12
1733,300.967090,12
1734,301.150920,13
1735,301.293470,15
1736,301.018790,11
1737,300.966000,12
1738,300.643850,14
1739,300.592570,13
1740,301.335790,13
1741,301.701130,13
1742,300.697330,11
1743,301.627810,13
1744,301.479800,18
1745,300.664970,12
1746,300.778890,11
1747,301.406590,15
1748,301.561110,13
1749,301.235500,14
1750,301.087080,11
1751,300.855300,11
1752,300.909540,10
1753,301.074190,9
1754,300.983700,13
1755,300.579480,13
1756,301.191550,8
1757,301.232190,9
1758,300.862040,8
1759,301.434340,9
1760,301.511810,18
1761,301.595820,14
1762,302.038130,15
1763,301.701550,15
1764,301.358250,14
1765,301.469440,14
1766,301.609390,17
1767,301.912190,14
1768,302.508730,15
1769,302.227180,15
1770,302.363850,10
1771,302.407170,12
1772,302.809060,10
1773,302.220790,12
1774,302.126230,8
1775,301.914310,9
1776,302.205030,7
1777,302.759210,11
1778,301.844930,8
1779,302.373970,7
1780,301.555280,15
1781,301.711330,12
1782,302.527430,14
1783,302.471670,14
1784,301.628490,12
1785,302.558420,9
1786,302.259330,13
1787,301.923850,9
1788,302.232200,16
1789,302.444720,14
1790,302.287450,12
1791,301.975370,15
1792,301.383630,12
1793,302.046620,15
1794,302.335020,9
1795,302.775100,15
1796,302.378280,11
1797,302.231930,15
1798,301.607440,12
1799,302.055840,15
1800,302.043590,15
1801,302.805240,16
1802,303.339020,12
1803,302.444460,14
1804,303.078320,16
1805,302.590520,14
1806,301.560570,14
1807,301.486940,16
1808,302.429750,11
1809,301.793190,18
1810,302.834960,10
1811,303.359740,13
1812,303.077900,15
1813,302.818700,14
1814,302.225710,13
1815,303.157300,16
1816,302.210550,15
1817,302.400760,12
1818,302.873130,14
1819,302.446150,9
1820,302.864410,10
1821,302.121090,14
1822,301.750590,15
1823,302.182430,12
1824,301.957520,13
1825,302.764270,14
1826,301.876990,16
1827,302.658310,12
1828,302.354610,13
1829,301.772340,15
1830,302.254310,15
1831,302.580830,16
1832,301.529340,15
1833,301.740710,15
1834,301.531360,15
1835,301.444560,12
1836,302.145960,15
1837,300.824190,19
1838,301.478820,13
1839,302.521830,16
1840,303.023310,16
1841,302.317140,10
1842,302.542780,14
1843,302.288780,16
1844,302.096220,14
1845,303.069480,15
1846,302.079650,12
1847,302.378700,15
1848,301.605300,15
1849,302.250810,14
1850,302.455170,14
1851,303.032570,14
1852,302.208070,10
1853,301.812120,16
1854,301.590310,15
1855,302.512970,14
1856,302.549720,11
1857,301.981910,11
1858,302.654950,13
1859,301.941040,14
1860,302.392210,15
1861,302.452840,16
1862,301.877170,14
1863,301.610600,17
1864,301.904580,17
1865,302.586000,16
1866,302.632240,12
1867,301.774100,14
1868,302.142720,14
1869,301.524970,14
1870,302.909430,10
1871,302.383460,9
1872,302.135630,10
1873,302.545120,13
1874,301.638120,16
1875,302.706100,10
1876,302.001160,13
1877,302.321650,11
1878,302.353580,12
1879,302.193680,10
1880,302.083810,12
1881,301.429000,14
1882,302.281690,12
1883,301.712520,10
1884,302.400560,12
1885,301.553940,12
1886,301.887010,16
1887,301.937230,16
1888,302.303850,12
1889,301.821670,13
1890,301.689910,14
1891,301.007590,15
1892,301.204870,14
1893,302.253350,15
1894,300.574590,15
1895,301.957650,13
1896,302.368960,15
1897,301.306010,12
1898,301.216180,16
1899,301.482910,12
1900,301.361780,13
1901,301.766990,13
1902,301.801110,12
1903,301.331850,13
1904,301.601180,11
1905,301.211670,9
1906,301.320530,14
1907,301.534830,9
1908,301.856180,14
1909,301.632350,11
1910,302.216180,11
1911,301.830770,13
1912,301.534130,13
1913,301.423620,12
1914,301.003920,14
1915,302.211090,13
1916,301.999840,10
1917,302.216780,14
1918,301.692700,10
1919,301.574810,10
1920,301.914990,15
1921,301.911450,11
1922,301.820680,12
1923,301.607730,15
1924,301.796360,11
1925,301.363970,12
1926,302.333700,11
1927,301.582850,10
1928,302.677940,11
1929,301.894720,11
1930,301.189570,13
1931,301.064270,13
1932,301.774950,12
1933,301.055790,14
1934,301.431070,11
1935,302.143100,12
1936,301.352880,9
1937,301.993430,12
1938,301.930840,15
1939,301.435050,13
1940,302.185430,10
1941,301.452660,10
1942,301.411140,11
1943,301.824800,13
1944,300.575700,14
1945,301.754480,10
1946,301.525730,10
1947,301.846410,11
1948,301.736020,7
1949,301.879770,11
1950,301.301760,17
1951,302.145020,16
1952,301.562780,15
1953,301.088060,19
1954,301.732810,13
1955,302.095270,16
1956,301.277160,17
1957,301.284600,14
1958,301.284310,15
1959,302.401050,14
1960,301.602890,19
1961,301.399760,15
1962,301.280860,17
1963,302.317050,16
1964,302.024760,11
1965,302.246510,18
1966,302.324250,14
1967,302.166870,18
1968,301.596310,15
1969,302.194840,18
1970,301.698350,10
1971,302.355660,12
1972,302.419880,11
1973,301.754130,12
1974,302.328150,10
1975,302.124820,9
1976,301.937440,15
1977,302.414340,10
1978,301.941320,11
1979,302.190880,9
1980,302.420670,11
1981,301.704540,10
1982,301.811010,9
1983,301.383940,13
1984,301.510340,12
1985,302.019540,10
1986,301.795210,13
1987,301.818900,12
1988,301.503440,10
1989,301.692360,13
1990,302.029750,13
1991,301.194770,12
1992,301.107820,10
1993,301.329340,16
1994,301.602730,10
1995,301.475300,12
1996,300.567980,16
1997,301.331380,12
1998,301.980560,13
1999,301.596310,9
2000,301.917070,16
2001,301.551770,12
2002,300.711010,18
2003,301.854760,14
2004,301.427270,13
2005,300.812970,12
2006,300.956090,13
2007,301.358230,12
2008,301.603440,10
2009,300.644160,14
2010,300.538080,12
2011,300.765160,13
2012,300.789860,13
2013,301.404480,13
2014,300.282940,13
2015,301.198180,13
2016,301.382180,14
2017,301.954810,14
2018,301.193820,11
2019,301.287640,11
2020,301.074380,13
2021,300.293720,18
2022,300.256760,14
2023,300.642310,16
2024,300.677290,17
2025,300.720730,15
2026,301.326800,16
2027,300.230930,17
2028,301.186280,16
2029,301.138970,16
2030,300.552080,9
2031,301.062860,11
2032,301.239330,12
2033,300.370240,12
2034,300.249800,11
2035,300.726560,10
2036,301.225710,12
2037,300.728040,9
2038,301.199110,9
2039,300.962840,8
2040,301.204360,15
2041,301.494320,16
2042,300.130200,13
2043,300.541110,15
2044,300.187200,13
2045,300.449270,15
2046,300.292030,14
2047,300.876770,14
2048,300.814320,16
2049,300.594880,13
2050,300.284460,15
2051,299.877730,15
2052,300.421940,12
2053,300.131990,12
2054,300.580000,15
2055,300.422230,12
2056,300.237070,15
2057,299.679850,14
2058,300.789420,12
2059,299.746230,13
2060,299.396120,13
2061,300.194680,15
2062,300.283670,10
2063,299.171460,15
2064,300.458050,13
2065,300.269950,16
2066,299.944760,13
2067,299.942390,15
2068,300.297100,14
2069,299.905190,14
2070,299.261200,14
2071,299.197020,12
2072,299.453710,11
2073,299.132360,14
2074,299.586670,12
2075,299.939690,11
2076,299.744910,11
2077,299.697790,10
2078,299.485930,12
2079,299.435090,12
2080,299.436210,16
2081,299.752580,14
2082,299.091280,14
2083,300.094770,17
2084,299.964650,14
2085,299.277080,12
2086,299.146220,15
2087,298.764690,17
2088,299.474160,14
2089,300.036010,15
2090,299.425510,13
2091,299.944270,12
2092,299.798320,12
2093,299.369000,11
2094,300.459790,14
2095,299.799530,9
2096,299.497060,10
2097,299.001120,10
2098,299.476190,14
2099,298.987140,12
2100,299.432030,13
2101,298.414850,14
2102,298.788530,14
2103,299.321280,13
2104,298.861460,10
2105,299.663910,11
2106,299.016080,15
2107,298.948640,11
2108,299.433210,9
2109,299.208470,11
2110,298.871650,11
2111,299.616340,12
2112,298.734710,12
2113,299.129470,13
2114,298.755390,13
2115,299.267160,13
2116,299.471120,11
2117,298.987680,10
2118,299.150000,13
2119,299.727610,12
2120,298.487250,13
2121,298.415440,12
2122,298.425700,16
2123,298.225070,14
2124,297.302950,14
2125,298.862580,10
2126,297.603310,15
2127,298.988520,13
2128,299.081580,7
2129,297.499460,15
2130,297.201550,14
2131,298.085540,12
2132,297.687440,13
2133,297.980550,14
2134,297.149680,12
2135,297.673080,10
2136,297.066990,16
2137,298.325910,15
2138,297.157250,14
2139,297.583460,10
2140,297.062630,17
2141,297.560890,12
2142,297.952240,12
2143,297.435220,10
2144,298.242240,15
2145,296.633440,14
2146,297.576340,11
2147,297.826340,17
2148,298.016490,15
2149,297.217890,13
2150,297.059550,11
2151,296.736190,10
2152,296.614870,11
2153,297.246890,9
2154,296.743020,12
2155,296.883430,9
2156,297.323360,9
2157,296.954330,5
2158,296.819560,11
2159,297.178890,10
2160,296.743510,14
2161,296.528130,13
2162,297.866140,16
2163,296.940990,12
2164,297.630490,14
2165,297.938850,13
2166,297.069130,15
2167,297.539790,12
2168,296.620780,20
2169,296.907570,14
2170,297.839540,10
2171,297.421860,10
2172,297.096450,11
2173,297.765910,10
2174,297.360880,9
2175,297.715610,11
2176,297.726640,6
2177,297.495060,10
2178,297.671490,11
2179,297.877210,11
2180,297.418150,14
2181,298.244030,9
2182,298.492140,14
2183,298.082800,11
2184,298.274820,12
2185,298.040670,9
2186,298.238580,10
2187,297.994290,12
2188,298.670520,9
2189,298.058150,11
2190,298.261620,11
2191,297.739560,12
2192,297.646770,10
2193,297.788140,12
2194,298.170680,12
2195,297.780730,10
2196,297.454530,12
2197,297.803610,12
2198,297.313350,10
2199,297.974620,10
2200,298.337080,13
2201,298.103670,8
2202,298.051350,11
2203,297.953050,12
2204,297.679010,9
2205,297.539250,10
2206,297.924960,12
2207,297.984440,12
2208,297.531750,7
2209,298.012710,14
2210,297.391210,12
2211,297.421450,15
2212,297.229160,13
2213,297.981880,14
2214,297.441520,9
2215,296.835650,15
2216,297.483620,13
2217,297.051230,14
2218,297.269120,11
2219,298.124710,11
2220,297.525590,21
2221,297.667310,18
2222,297.269590,19
2223,297.723240,16
2224,298.505320,16
2225,297.802390,16
2226,298.660130,16
2227,298.586390,14
2228,296.924050,19
2229,297.369800,15
2230,297.526640,13
2231,298.044090,12
2232,298.057610,15
2233,297.228440,12
2234,297.526610,15
2235,297.120100,12
2236,297.138050,15
2237,297.724310,13
2238,297.355440,12
2239,297.606890,10
2240,297.689300,14
2241,297.244490,17
2242,297.897830,12
2243,297.339580,14
2244,297.173660,10
2245,297.420760,14
2246,297.456110,13
2247,297.914310,17
2248,297.203650,15
2249,297.726210,18
2250,296.969290,10
2251,297.542210,8
2252,297.801870,9
2253,297.039280,13
2254,297.314220,12
2255,297.228330,14
2256,297.374760,10
2257,297.135310,10
2258,297.918530,12
2259,297.966030,11
2260,297.128800,12
2261,297.485690,14
2262,297.236460,15
2263,298.056800,16
2264,297.586540,18
2265,298.010840,15
2266,298.262560,16
2267,297.745610,17
2268,298.194160,17
2269,297.003280,19
2270,297.517540,10
2271,296.880220,12
2272,296.859350,11
2273,296.847310,7
2274,296.630790,10
2275,297.783060,12
2276,297.358110,12
2277,297.266360,9
2278,297.161820,10
2279,297.617570,9
2280,297.610940,10
2281,297.518670,11
2282,298.251570,13
2283,297.992530,11
2284,297.506420,9
2285,297.337380,15
2286,298.344920,10
2287,297.813500,9
2288,298.174190,12
2289,297.984670,10
2290,297.469600,15
2291,297.977560,13
2292,296.802020,15
2293,297.640740,13
2294,298.278390,10
2295,297.497200,13
2296,298.098770,12
2297,297.702250,12
2298,297.635670,14
2299,297.223210,12
2300,297.257100,15
2301,298.067390,14
2302,298.100160,9
2303,297.323240,13
2304,297.620720,13
2305,297.404870,13
2306,298.022260,10
2307,298.184190,9
2308,297.485570,13
2309,297.463200,11
2310,297.690500,11
2311,298.002360,12
2312,298.449580,12
2313,297.589920,6
2314,298.172570,14
2315,298.198660,12
2316,297.735640,9
2317,297.965470,11
2318,298.132370,10
2319,298.294870,13
2320,298.226220,12
2321,298.123900,13
2322,298.646910,12
2323,298.230340,14
2324,298.190820,11
2325,298.050800,12
2326,298.007750,11
2327,298.111910,12
2328,298.439750,12
2329,298.790410,12
2330,297.698720,15
2331,297.930010,13
2332,299.304380,15
2333,298.393970,11
2334,297.908750,11
2335,297.771850,12
2336,298.507660,13
2337,297.958480,13
2338,298.633460,12
2339,297.926640,11
2340,298.358220,19
2341,298.371470,15
2342,298.484760,13
2343,298.464810,9
2344,298.824490,12
2345,299.293380,11
2346,297.810230,12
2347,298.659560,14
2348,298.532480,13
2349,298.968130,14
2350,298.865370,12
2351,298.441980,14
2352,298.600760,16
2353,298.405920,15
2354,298.832790,15
2355,298.567820,15
2356,298.742540,14
2357,298.603620,13
2358,298.966140,13
2359,298.608260,9
2360,298.269580,16
2361,298.578740,12
2362,298.561410,13
2363,298.249340,8
2364,298.118950,14
2365,298.512080,11
2366,298.315930,11
2367,298.696180,11
2368,299.025690,12
2369,298.209450,11
2370,298.490270,15
2371,298.367410,8
2372,298.764490,11
2373,298.153940,12
2374,298.343120,10
2375,298.140230,15
2376,298.322320,11
2377,297.904390,10
2378,298.977170,13
2379,298.495620,10
2380,299.334530,14
2381,298.813390,11
2382,298.623530,14
2383,298.366340,14
2384,298.838780,12
2385,299.116590,13
2386,298.938840,15
2387,299.666900,12
2388,299.851410,12
2389,299.044620,13
2390,298.630190,15
2391,298.556900,13
2392,298.091630,15
2393,298.939210,15
2394,299.381960,18
2395,297.894100,14
2396,298.747110,14
2397,298.963470,13
2398,298.944880,13
2399,299.050850,12
2400,298.575720,11
2401,298.674970,9
2402,298.385980,13
2403,299.023390,12
2404,298.979140,12
2405,298.715610,10
2406,298.724210,9
2407,298.249730,11
2408,298.169510,15
2409,298.526310,12
2410,298.058940,10
2411,297.588900,11
2412,298.055270,10
2413,298.375360,11
2414,298.186120,12
2415,298.304130,13
2416,297.617970,13
2417,297.739990,9
2418,297.715310,15
2419,297.948980,9
2420,297.940180,8
2421,298.077580,10
2422,297.976250,8
2423,298.014920,8
2424,298.704160,10
2425,298.164360,7
2426,297.829020,13
2427,298.348380,7
2428,298.822880,7
2429,298.692380,12
2430,297.974460,14
2431,298.222270,12
2432,298.540610,12
2433,298.146100,11
2434,298.511350,11
2435,298.808080,14
2436,297.475230,12
2437,298.655380,12
2438,297.749580,14
2439,298.034480,13
2440,297.799530,12
2441,298.533330,12
2442,298.099580,13
2443,299.301380,15
2444,298.514410,15
2445,298.612660,12
2446,298.440700,15
2447,298.562720,14
2448,297.961090,14
2449,298.950430,15
2450,298.464470,10
2451,298.714640,12
2452,297.904520,12
2453,297.504560,16
2454,297.942730,15
2455,298.082770,11
2456,298.150570,13
2457,298.571500,14
2458,298.453210,13
2459,297.965220,12
2460,298.410680,12
2461,298.072640,12
2462,298.070550,8
2463,298.709640,13
2464,298.834220,13
2465,298.410190,8
2466,298.059340,15
2467,297.997950,12
2468,297.629860,13
2469,298.803690,10
2470,298.669190,12
2471,297.937500,11
2472,298.924430,13
2473,298.363030,10
2474,298.047680,14
2475,298.277510,12
2476,297.601040,9
2477,297.796470,13
2478,298.513920,9
2479,298.311660,13
2480,298.297300,12
2481,298.738400,13
2482,297.883820,12
2483,298.257360,13
2484,298.400020,11
2485,297.911440,14
2486,298.714620,13
2487,297.845790,14
2488,297.979830,13
2489,298.400950,10
2490,298.082920,17
2491,298.129300,14
2492,298.572240,16
2493,298.043220,19
2494,299.018300,13
2495,298.082810,14
2496,298.861420,15
2497,298.639460,15
2498,298.365570,17
2499,299.047550,17
2500,298.655850,13
2501,297.570950,14
2502,297.924310,13
2503,298.322300,12
2504,297.989310,12
2505,298.046680,16
2506,298.371650,14
2507,297.548360,14
2508,297.715140,14
2509,297.831070,10
2510,298.068610,11
2511,297.225620,14
2512,298.089790,11
2513,297.873330,11
2514,297.814880,11
2515,297.385140,12
2516,298.149230,16
2517,297.483990,13
2518,297.543780,11
2519,297.691600,8
2520,298.045990,13
2521,297.541900,14
2522,297.638490,13
2523,297.217550,14
2524,297.846240,14
2525,297.917260,16
2526,297.785070,16
2527,297.832680,15
2528,298.392020,16
2529,297.614760,13
2530,297.663100,10
2531,298.060630,11
2532,297.764790,11
2533,297.161160,13
2534,297.138700,12
2535,297.028490,12
2536,297.071100,12
2537,298.655580,12
2538,297.203220,12
2539,298.714860,13
2540,296.963680,16
2541,297.548700,15
2542,298.253170,14
2543,297.497710,14
2544,297.298530,16
2545,297.865950,14
2546,297.542280,13
2547,297.528960,12
2548,297.567310,11
2549,296.923690,15
2550,298.293850,11
2551,298.227400,10
2552,298.465490,11
2553,298.715360,9
2554,298.051380,11
2555,298.773160,10
2556,298.670310,9
2557,297.793400,11
2558,298.242060,10
2559,298.555160,11
2560,298.361770,19
2561,298.638600,12
2562,298.535300,13
2563,298.745860,12
2564,298.457910,10
2565,298.742480,13
2566,297.856060,14
2567,298.053000,14
2568,298.273100,13
2569,297.947730,9
2570,298.047340,15
2571,298.132230,11
2572,297.794970,11
2573,297.871620,10
2574,298.228010,10
2575,297.607300,14
2576,297.647600,15
2577,297.902080,13
2578,298.177700,10
2579,298.418390,8
2580,298.833130,15
2581,298.414490,15
2582,297.576770,12
2583,298.846320,14
2584,298.208950,14
2585,298.438700,14
2586,298.447040,13
2587,297.980540,14
2588,298.658340,11
2589,298.620020,15
2590,296.932880,14
2591,297.933520,17
2592,297.982860,15
2593,297.450140,12
2594,296.943680,16
2595,297.396530,12
2596,297.276890,17
2597,297.453160,13
2598,297.079320,14
2599,297.357000,18
2600,297.569020,17
2601,297.217270,17
2602,298.019440,16
2603,297.876530,17
2604,297.970340,12
2605,296.841080,17
2606,298.669840,16
2607,296.467030,16
2608,297.708210,14
2609,297.006970,18
2610,298.153790,19
2611,298.076140,17
2612,298.210350,15
2613,297.781820,15
2614,298.581790,17
2615,297.542300,18
2616,298.023230,16
2617,298.039750,16
2618,298.596330,17
2619,298.545210,16
2620,297.504310,12
2621,298.107060,10
2622,297.692590,13
2623,297.559100,10
2624,297.833600,9
2625,298.152080,16
2626,297.522530,9
2627,297.554000,11
2628,297.781100,12
2629,297.549960,10
2630,297.444070,11
2631,297.645770,12
2632,297.886470,14
2633,298.016310,11
2634,297.548570,17
2635,297.272900,15
2636,297.304770,15
2637,297.249680,12
2638,297.579670,17
2639,297.734250,12
2640,297.408190,14
2641,297.473280,19
2642,297.900670,13
2643,297.124830,12
2644,297.164370,12
2645,297.005680,10
2646,297.599530,13
2647,297.645170,13
2648,297.502900,13
2649,296.876460,12
2650,297.938380,11
2651,297.166820,10
2652,296.847610,11
2653,297.060480,15
2654,298.202890,11
2655,297.766160,13
2656,297.276810,14
2657,298.000190,16
2658,297.834950,13
2659,297.333880,11
2660,297.310360,11
2661,297.905320,10
2662,297.779530,10
2663,298.126010,12
2664,297.905540,10
2665,298.090220,6
2666,297.441940,15
2667,297.555090,9
2668,297.725340,7
2669,298.217130,12
2670,297.096790,11
2671,298.057680,13
2672,297.589340,10
2673,297.347280,14
2674,297.214950,13
2675,297.521520,12
2676,298.011870,16
2677,297.320850,13
2678,298.007880,13
2679,297.508710,14
2680,297.756200,14
2681,297.857570,17
2682,296.874780,13
2683,297.396360,15
2684,297.638040,14
2685,296.519040,16
2686,297.200390,14
2687,296.948160,16
2688,297.342280,15
2689,296.521090,16
2690,297.158170,15
2691,297.403950,13
2692,297.683580,13
2693,297.032850,11
2694,297.502700,11
2695,296.418700,13
2696,296.923530,13
2697,297.340710,14
2698,296.813590,10
2699,296.376120,16
2700,296.394290,15
2701,296.540610,13
2702,296.419210,15
2703,296.984700,11
2704,295.908440,18
2705,297.228610,15
2706,297.209920,12
2707,296.040920,18
2708,297.108500,15
2709,296.659390,12
2710,296.568760,11
2711,296.284880,13
2712,296.621400,13
2713,295.900240,14
2714,296.562840,14
2715,296.698320,14
2716,296.105320,12
2717,296.479510,14
2718,296.828030,12
2719,296.786730,14
2720,296.149770,14
2721,296.443850,17
2722,295.825920,17
2723,296.020460,14
2724,296.408350,17
2725,294.848800,14
2726,295.460840,15
2727,296.023560,15
2728,296.246580,15
2729,296.417080,13
2730,295.942270,8
2731,295.778180,9
2732,296.421970,16
2733,296.117140,9
2734,295.915180,13
2735,296.554700,11
2736,296.367150,11
2737,295.908940,10
2738,296.854380,15
2739,295.528930,13
2740,297.205360,14
2741,296.775700,12
2742,296.260660,8
2743,295.779550,10
2744,296.237920,12
2745,296.327120,13
2746,297.422130,10
2747,296.610600,9
2748,296.965070,11
2749,296.470530,11
2750,296.427960,13
2751,296.301990,10
2752,296.713890,14
2753,296.360820,11
2754,297.108890,13
2755,296.073040,10
2756,296.382280,7
2757,296.230340,15
2758,296.110340,11
2759,296.069750,11
2760,295.368950,16
2761,295.281370,15
2762,295.070910,16
2763,295.585670,15
2764,294.796730,13
2765,295.103080,11
2766,296.175050,17
2767,294.773390,15
2768,295.304530,16
2769,295.399110,16
2770,295.362350,13
2771,295.445240,15
2772,296.001590,13
2773,296.233140,15
2774,295.839980,14
2775,295.945840,15
2776,296.159620,16
2777,295.968240,17
2778,295.042270,16
2779,296.255220,14
2780,295.914680,11
2781,295.565550,10
2782,295.522290,16
2783,295.418510,13
2784,295.512970,15
2785,296.453020,14
2786,296.130560,14
2787,296.623790,11
2788,295.776620,13
2789,295.578550,12
2790,295.962690,15
2791,296.125860,14
2792,296.178590,12
2793,295.596390,9
2794,295.555360,12
2795,296.217470,15
2796,296.381880,14
2797,295.985920,12
2798,295.569190,11
2799,295.968570,11
2800,295.948360,11
2801,296.385640,10
2802,296.239640,13
2803,296.311560,9
2804,296.691240,9
2805,296.344650,13
2806,296.020390,10
2807,296.040140,12
2808,296.069330,13
2809,296.331980,9
2810,295.438040,10
2811,295.906140,9
2812,295.550520,13
2813,296.239130,7
2814,295.646180,8
2815,295.777420,7
2816,296.338420,11
2817,296.471850,10
2818,295.687960,9
2819,295.913010,8
2820,295.898270,13
2821,295.173630,12
2822,295.484450,12
2823,296.132010,9
2824,295.671170,14
2825,295.533070,12
2826,295.223780,11
2827,295.779900,11
2828,295.208340,13
2829,296.096650,12
2830,295.998700,13
2831,296.362550,13
2832,296.322420,13
2833,295.322310,14
2834,296.447830,14
2835,295.819460,15
2836,296.410070,11
2837,295.384160,15
2838,295.511310,13
2839,295.395580,12
2840,295.924900,13
2841,295.832110,15
2842,296.712920,12
2843,295.678680,14
2844,295.893700,14
2845,295.806480,12
2846,296.512110,15
2847,296.461520,13
2848,296.409080,14
2849,296.160050,12
2850,296.376420,9
2851,296.665870,14
2852,296.480300,10
2853,296.432450,9
2854,296.353970,11
2855,296.093110,11
2856,295.926810,7
2857,296.438260,14
2858,295.650980,8
2859,295.843850,13
2860,296.452900,17
2861,296.734590,18
2862,297.054690,13
2863,296.836350,15
2864,295.867480,14
2865,296.316790,12
2866,296.789790,14
2867,295.648670,15
2868,296.176110,11
2869,296.208730,14
2870,296.550870,14
2871,297.130200,14
2872,295.993210,16
2873,295.272400,12
2874,295.641770,15
2875,295.885430,13
2876,295.597440,12
2877,295.633050,15
2878,296.289250,15
2879,296.230940,13
2880,296.537390,11
2881,296.649360,10
2882,296.205850,9
2883,295.774840,12
2884,295.893380,8
2885,295.917820,11
2886,296.158990,11
2887,295.809710,15
2888,296.408550,12
2889,296.053320,11
2890,295.248470,17
2891,295.967810,16
2892,295.010980,11
2893,295.486370,15
2894,295.526600,12
2895,295.804140,17
2896,296.220900,17
