step,price,volume
1498,301.591400,13
1499,300.695250,15
1500,300.337840,13
1501,300.790520,12
1502,300.949320,12
1503,300.555420,13
1504,301.158220,13
1505,301.360340,14
1506,300.569580,13
1507,301.066560,7
1508,301.231610,13
1509,301.182410,10
1510,301.191840,11
1511,300.837880,9
1512,300.382240,10
1513,300.488530,11
1514,300.953630,12
1515,301.410370,10
1516,300.501060,11
1517,300.679660,12
1518,300.435260,8
1519,300.357560,12
1520,300.778460,8
1521,300.660490,10
1522,300.329620,11
1523,300.420050,9
1524,300.546780,11
1525,301.093050,8
1526,300.918170,7
1527,300.337290,8
1528,301.186890,9
1529,300.457230,7
1530,300.628270,15
1531,299.911070,16
1532,300.879920,11
1533,300.108670,15
1534,300.386700,13
1535,300.672020,16
1536,300.756100,11
1537,301.472800,16
1538,300.468790,10
1539,300.215460,13
1540,300.445500,10
1541,300.433980,14
1542,300.149460,12
1543,300.573030,12
1544,301.693130,16
1545,300.237880,14
1546,300.118260,16
1547,300.971740,9
1548,300.622820,14
1549,301.294920,16
1550,300.110110,14
1551,300.321270,11
1552,300.267480,17
1553,300.008400,13
1554,301.808880,10
1555,299.900040,13
1556,300.701390,11
1557,300.707540,12
1558,300.333480,13
1559,300.273160,13
1560,299.816680,13
1561,300.384980,12
1562,300.595830,10
1563,300.152380,11
1564,300.544880,11
1565,300.573750,9
1566,300.432490,11
1567,299.929040,6
1568,299.551960,13
1569,300.515380,11
1570,300.736310,13
1571,299.752020,11
1572,300.702730,12
1573,300.747760,12
1574,300.780970,13
1575,300.420420,11
1576,299.886180,14
1577,300.065990,14
1578,300.036580,14
1579,300.814230,10
1580,300.399020,13
1581,300.265340,9
1582,299.841570,12
1583,299.988050,11
1584,300.171490,13
1585,300.068560,14
1586,300.298360,10
1587,300.754010,16
1588,300.250980,11
1589,300.679350,13
1590,300.875470,12
1591,300.870560,16
1592,300.229900,12
1593,301.256750,15
1594,300.398870,13
1595,300.711890,10
1596,300.817140,13
1597,300.881260,12
1598,301.160840,17
1599,300.007800,12
1600,300.107860,12
1601,300.113460,17
1602,300.040570,12
1603,299.890170,13
1604,300.671980,14
1605,299.743960,15
1606,299.832510,15
1607,299.679920,12
1608,299.196170,13
1609,300.194320,13
1610,301.459940,11
1611,300.711110,15
1612,301.522430,10
1613,301.898930,12
1614,301.818910,10
1615,301.028730,10
1616,301.454280,16
1617,301.961590,9
1618,301.207340,7
1619,301.044420,7
1620,300.713010,15
1621,301.201910,15
1622,300.972520,14
1623,301.172250,17
1624,300.545120,14
1625,301.218970,19
1626,300.955170,13
1627,301.491380,15
1628,299.910760,20
1629,300.583060,12
1630,299.983850,19
1631,300.503500,13
1632,300.055700,13
1633,299.610770,12
1634,299.871100,14
1635,299.929730,14
1636,300.575590,15
1637,300.224840,12
1638,300.207300,14
1639,300.424060,15
1640,300.408040,13
1641,300.471220,13
1642,299.636500,15
1643,299.988770,15
1644,300.614660,14
1645,299.869080,13
1646,300.273970,15
1647,300.190910,13
1648,300.291270,15
1649,301.002300,15
1650,301.162860,8
1651,300.574300,14
1652,301.250850,15
1653,301.195850,12
1654,301.618790,11
1655,300.579900,13
1656,301.269340,14
1657,300.744440,12
1658,301.110370,12
1659,301.012060,10
1660,300.940120,12
1661,301.451770,13
1662,301.288340,9
1663,300.652250,12
1664,301.286370,14
1665,300.945970,8
1666,300.738760,10
1667,300.696280,11
1668,300.925820,9
1669,301.121450,10
1670,300.615690,11
1671,300.045160,11
1672,301.543580,15
1673,300.713500,11
1674,301.298840,17
1675,300.486450,11
1676,300.356000,15
1677,300.006320,11
1678,300.533870,13
1679,300.417010,13
1680,300.711580,16
1681,300.605700,16
1682,300.526680,14
1683,301.104750,19
1684,300.805540,14
1685,300.016830,12
1686,299.631010,14
1687,300.611100,12
1688,300.322770,8
1689,299.768120,14
1690,299.627530,14
1691,299.624700,14
1692,299.825520,13
1693,299.879480,18
1694,299.353830,16
1695,299.579560,14
1696,299.681980,18
1697,300.072060,8
1698,299.418490,19
1699,299.502580,12
1700,300.368140,14
1701,300.337250,11
1702,299.485750,12
1703,299.659660,12
1704,300.420140,12
1705,300.443200,14
1706,299.352970,13
1707,300.132860,11
1708,299.608590,13
1709,299.575500,14
1710,299.537470,11
1711,299.624780,11
1712,299.904710,12
1713,300.307440,9
1714,299.841140,13
1715,299.914080,10
1716,299.950900,9
1717,299.954260,15
1718,300.656080,13
1719,299.544560,10
1720,298.357140,13
1721,299.659810,11
1722,299.157130,14
1723,298.956410,12
1724,299.668510,13
1725,299.604090,17
1726,299.815410,18
1727,299.410020,9
1728,298.749280,17
1729,299.595020,12
1730,299.812590,12
1731,299.222550,9
1732,299.492360,12
1733,300.027310,14
1734,299.634160,9
1735,299.538510,8
1736,299.063320,14
1737,299.286800,10
1738,299.959840,11
1739,299.295320,12
1740,300.308080,12
1741,299.274140,12
1742,299.393590,15
1743,298.999360,13
1744,299.675440,12
1745,300.286740,14
1746,300.097840,13
1747,299.991440,15
1748,298.911850,13
1749,299.573510,15
1750,299.628290,16
1751,299.486830,13
1752,299.622810,13
1753,299.476990,16
1754,299.546360,15
1755,299.594080,10
1756,299.758010,14
1757,299.507580,14
1758,299.578650,16
1759,300.227710,11
1760,299.030730,13
1761,299.518260,14
1762,298.714540,13
1763,299.626880,13
1764,298.936190,11
1765,299.043230,12
1766,299.321880,11
1767,298.399250,15
1768,298.674740,13
1769,299.578580,12
1770,298.559360,13
1771,299.240200,14
1772,298.771130,10
1773,298.672470,11
1774,298.388260,13
1775,298.816140,13
1776,298.812140,11
1777,299.053130,9
1778,298.517370,14
1779,298.924620,10
1780,298.734830,16
1781,298.507850,15
1782,299.435210,14
1783,298.594780,12
1784,298.855360,11
1785,298.545930,12
1786,299.393760,13
1787,298.880560,13
1788,298.915520,16
1789,299.259240,16
1790,298.814680,15
1791,299.189920,12
1792,299.079100,13
1793,298.294040,16
1794,298.804640,15
1795,298.651080,13
1796,298.698130,15
1797,299.470260,10
1798,299.393140,13
1799,299.319690,13
1800,299.207960,12
1801,298.921380,12
1802,298.813120,12
1803,298.883450,16
1804,299.224070,14
1805,299.264030,16
1806,299.649050,15
1807,299.401970,19
1808,299.113650,13
1809,299.020960,15
1810,299.461970,12
1811,299.035160,12
1812,299.544480,17
1813,299.649720,15
1814,299.257770,13
1815,298.651240,16
1816,299.278430,15
1817,298.494790,15
1818,299.236000,13
1819,300.046040,13
1820,300.101410,13
1821,299.603790,10
1822,298.804930,12
1823,298.635300,12
1824,300.046140,15
1825,299.205660,13
1826,299.050620,14
1827,299.081390,14
1828,299.343240,11
1829,299.418370,12
1830,299.625350,12
1831,299.531810,11
1832,299.177010,11
1833,299.845510,10
1834,299.760030,11
1835,299.609540,8
1836,299.583520,7
1837,299.751390,12
1838,300.084640,12
1839,299.646150,10
1840,299.752090,11
1841,299.965060,13
1842,299.788230,13
1843,300.098640,12
1844,299.863740,15
1845,300.095390,14
1846,299.439260,12
1847,299.275630,14
1848,299.767830,9
1849,299.281620,12
1850,300.695300,13
1851,299.593870,15
1852,300.124220,12
1853,299.655910,15
1854,300.419230,13
1855,300.143380,11
1856,299.717420,12
1857,299.804220,11
1858,298.873020,16
1859,299.692470,14
1860,299.899200,10
1861,299.549960,10
1862,299.443970,16
1863,300.966980,12
1864,299.895570,12
1865,300.542430,13
1866,300.087040,13
1867,299.504030,15
1868,299.920540,14
1869,300.490720,10
1870,300.579100,13
1871,300.013250,14
1872,299.679300,11
1873,299.923710,11
1874,300.049060,14
1875,299.290860,14
1876,299.654620,12
1877,300.044310,11
1878,299.424360,14
1879,300.510770,14
1880,299.925640,11
1881,299.877910,11
1882,299.538190,12
1883,299.694690,10
1884,299.438010,12
1885,299.236480,11
1886,299.037380,8
1887,299.220040,11
1888,299.452190,16
1889,299.404920,10
1890,299.408110,15
1891,299.344010,16
1892,298.828520,12
1893,298.520830,15
1894,298.828390,12
1895,299.350260,14
1896,300.178640,17
1897,299.897170,13
1898,299.075800,13
1899,299.429050,10
1900,299.361550,11
1901,299.402960,10
1902,299.376270,11
1903,299.581990,14
1904,299.022610,11
1905,300.357210,11
1906,299.448910,8
1907,299.998940,10
1908,299.496530,10
1909,299.491760,11
1910,299.886060,13
1911,299.208950,11
1912,299.243240,12
1913,299.997870,12
1914,298.905160,14
1915,299.306480,12
1916,299.369850,12
1917,299.621150,12
1918,298.967010,12
1919,299.937830,15
1920,299.463900,17
1921,299.580180,13
1922,299.459690,16
1923,299.371430,13
1924,298.872090,15
1925,299.220300,14
1926,299.056130,12
1927,299.784730,17
1928,299.053540,13
1929,298.856900,13
1930,299.025510,12
1931,298.799310,12
1932,299.998390,14
1933,299.605670,13
1934,299.696970,12
1935,299.154520,14
1936,298.584420,14
1937,298.732510,13
1938,299.130180,17
1939,299.683990,18
1940,298.981850,14
1941,298.685940,14
1942,299.466010,14
1943,299.469390,14
1944,298.667990,14
1945,298.412860,16
1946,298.879150,13
1947,298.634100,14
1948,298.701460,13
1949,298.709810,14
1950,298.179690,13
1951,297.740800,13
1952,297.786220,16
1953,297.990730,13
1954,298.574980,11
1955,298.488070,13
1956,298.252760,13
1957,298.436650,12
1958,298.370150,17
1959,297.856230,13
1960,297.605790,11
1961,297.852380,12
1962,297.719400,10
1963,297.456230,9
1964,297.701130,8
1965,297.308040,7
1966,297.641910,10
1967,297.750800,11
1968,297.105300,15
1969,297.679690,9
1970,296.456010,11
1971,297.717740,8
1972,297.023850,14
1973,297.867160,12
1974,297.399120,9
1975,297.257240,14
1976,297.393650,13
1977,297.513620,10
1978,297.366300,9
1979,297.045420,11
1980,296.940010,16
1981,296.781610,15
1982,297.062260,14
1983,296.738810,15
1984,297.760380,16
1985,296.990320,14
1986,296.790580,12
1987,296.845380,16
1988,296.783050,15
1989,296.899950,14
1990,296.914000,11
1991,296.774980,12
1992,296.870160,11
1993,297.129490,9
1994,297.124000,8
1995,297.190580,11
1996,297.155790,14
1997,296.658900,9
1998,297.280170,14
1999,297.619910,11
2000,296.907850,12
2001,297.090820,12
2002,296.832990,10
2003,297.057300,11
2004,296.558330,9
2005,297.092540,12
2006,296.324200,13
2007,296.812200,8
2008,296.361960,11
2009,297.551690,10
2010,297.349780,12
2011,296.953400,11
2012,297.587260,10
2013,296.839210,10
2014,297.128020,7
2015,297.311550,12
2016,297.110410,10
2017,297.151310,11
2018,296.810410,14
2019,296.988230,11
2020,297.235270,15
2021,298.065100,12
2022,298.028400,13
2023,298.273120,13
2024,297.343770,15
2025,298.502280,15
2026,298.575040,13
2027,297.228320,14
2028,298.373650,15
2029,299.174050,17
2030,298.962180,14
2031,299.013680,12
2032,298.770090,15
2033,299.114970,14
2034,298.431220,14
2035,298.810410,12
2036,299.065060,10
2037,297.997270,11
2038,297.996280,13
2039,297.792810,15
2040,299.456110,12
2041,298.737310,15
2042,299.222190,9
2043,298.809380,14
2044,300.104330,17
2045,299.127040,12
2046,299.379640,18
2047,299.355370,10
2048,299.325770,14
2049,299.195180,10
2050,299.374850,10
2051,298.965670,15
2052,299.782550,10
2053,299.703520,9
2054,299.263030,13
2055,299.777960,12
2056,300.166820,11
2057,299.235520,10
2058,299.495660,11
2059,299.160450,10
2060,298.995680,11
2061,299.708710,12
2062,299.592830,15
2063,299.809090,13
2064,298.959470,12
2065,300.064410,12
2066,300.476300,15
2067,300.093330,10
2068,299.793500,13
2069,300.414250,13
2070,299.904250,11
2071,300.043000,10
2072,299.465520,14
2073,300.375190,14
2074,299.263900,12
2075,299.683450,12
2076,299.738970,15
2077,300.448990,10
2078,300.224230,12
2079,299.542710,13
2080,299.317970,12
2081,298.885940,14
2082,299.459600,15
2083,300.148040,12
2084,299.283530,11
2085,299.425960,14
2086,299.857920,15
2087,300.466660,13
2088,299.980100,13
2089,300.089660,14
2090,299.979980,12
2091,300.186110,13
2092,300.472540,12
2093,300.024480,11
2094,300.419560,12
2095,299.764670,13
2096,301.110650,12
2097,300.872410,15
2098,300.162930,13
2099,300.728280,13
2100,300.702090,8
2101,300.817460,9
2102,300.671730,8
2103,301.273000,13
2104,300.056920,9
2105,300.295440,9
2106,301.090500,12
2107,300.225690,10
2108,300.125240,13
2109,300.085930,10
2110,300.131800,11
2111,299.420250,11
2112,299.775590,12
2113,299.995370,11
2114,299.396850,13
2115,299.555060,12
2116,299.898170,10
2117,299.347950,14
2118,300.147870,14
2119,299.409170,9
2120,299.757490,10
2121,299.462390,10
2122,299.122820,13
2123,299.513770,9
2124,299.280030,9
2125,299.179160,10
2126,299.760730,10
2127,300.254660,12
2128,298.935010,11
2129,299.769400,11
2130,300.064030,6
2131,299.439840,8
2132,299.228110,7
2133,300.225050,10
2134,299.474460,11
2135,299.520180,9
2136,299.631090,10
2137,298.720350,12
2138,299.515600,6
2139,299.833770,10
2140,300.358670,14
2141,298.879450,17
2142,299.896150,14
2143,299.692810,18
2144,299.290630,18
2145,299.953490,15
2146,299.781560,16
2147,300.450130,14
2148,300.363780,17
2149,300.245950,15
2150,300.925550,12
2151,300.271260,11
2152,299.941580,13
2153,300.307070,11
2154,299.906860,10
2155,300.083380,14
2156,300.192410,10
2157,299.736710,14
2158,300.191230,12
2159,299.605450,14
2160,299.583100,14
2161,299.210700,13
2162,299.231150,15
2163,300.238170,15
2164,300.351040,17
2165,299.764540,14
2166,299.170960,14
2167,299.061330,13
2168,299.190820,14
2169,299.621560,13
2170,299.718340,13
2171,299.775050,13
2172,299.774980,13
2173,299.540530,13
2174,300.072260,13
2175,299.686720,14
2176,299.320710,18
2177,300.003500,14
2178,299.116010,13
2179,299.874410,15
2180,300.237620,13
2181,299.284390,14
2182,299.413940,15
2183,299.459300,14
2184,299.115080,14
2185,298.860110,12
2186,299.465880,10
2187,299.374040,14
2188,299.164630,10
2189,299.238660,14
2190,298.756540,12
2191,298.928870,10
2192,298.933440,10
2193,298.914410,11
2194,298.327770,14
2195,298.985480,11
2196,299.686960,12
2197,298.946350,9
2198,298.813920,14
2199,298.510620,9
2200,299.576780,8
2201,300.110850,11
2202,298.967250,11
2203,299.972410,8
2204,299.218090,12
2205,299.322690,11
2206,300.045130,13
2207,299.200340,10
2208,299.284840,12
2209,300.251810,11
2210,300.633480,10
2211,299.823730,13
2212,300.088940,10
2213,300.053330,9
2214,300.580750,16
2215,299.610520,12
2216,300.273660,11
2217,299.682820,10
2218,300.238410,12
2219,299.487020,13
2220,300.528410,13
2221,300.285150,13
2222,300.461940,11
2223,300.010580,9
2224,299.836530,13
2225,299.786490,13
2226,300.671080,13
2227,300.404340,11
2228,300.588440,11
2229,300.370400,9
2230,300.706090,13
2231,299.742970,14
2232,300.977560,13
2233,301.480180,12
2234,300.580840,14
2235,300.227040,15
2236,300.233390,15
2237,299.820690,15
2238,300.511750,14
2239,301.003660,10
2240,300.079590,14
2241,300.317660,12
2242,300.943720,9
2243,300.911230,10
2244,300.456640,15
2245,300.114570,15
2246,300.961280,10
2247,300.279830,13
2248,300.299920,13
2249,300.582040,11
2250,301.665540,17
2251,300.830110,14
2252,300.792100,10
2253,300.614780,14
2254,300.347840,15
2255,301.274540,13
2256,300.030610,15
2257,300.398040,11
2258,299.902070,15
2259,299.969840,13
2260,299.607610,14
2261,300.188960,11
2262,300.399880,14
2263,300.696490,12
2264,299.669910,16
2265,299.861730,10
2266,299.657840,17
2267,300.156850,12
2268,300.348010,13
2269,300.271740,11
2270,300.028530,15
2271,298.790590,15
2272,300.360210,15
2273,299.294650,14
2274,299.574630,12
2275,300.246460,16
2276,298.980120,15
2277,300.185090,14
2278,300.017380,13
2279,299.678840,15
2280,298.862650,13
2281,299.305690,9
2282,299.043430,10
2283,299.481700,11
2284,299.831250,12
2285,299.758160,10
2286,300.112260,16
2287,299.985400,15
2288,299.560130,11
2289,300.152240,12
2290,300.832970,14
2291,300.419930,15
2292,300.400470,17
2293,300.501250,10
2294,299.961640,17
2295,300.824540,14
2296,300.096310,15
2297,300.188810,14
2298,300.106850,14
2299,299.401320,14
2300,300.190700,7
2301,300.104450,6
2302,300.015750,7
2303,300.311530,6
2304,300.464240,8
2305,300.424070,8
2306,300.010160,8
2307,300.280400,6
2308,300.022690,4
2309,300.506910,8
2310,300.521260,11
2311,300.197640,9
2312,300.641440,10
2313,301.099660,7
2314,300.722580,13
2315,300.978410,10
2316,301.040630,13
2317,300.854630,10
2318,300.307780,12
2319,301.060540,10
2320,301.174170,12
2321,301.513810,12
2322,300.590280,13
2323,301.199770,12
2324,301.567830,12
2325,301.420570,11
2326,301.585860,9
2327,300.507080,16
2328,300.742480,12
2329,301.014140,12
2330,300.931950,12
2331,300.810330,19
2332,300.875710,14
2333,299.951350,16
2334,300.729210,12
2335,300.353870,14
2336,301.148370,12
2337,300.828110,14
2338,300.755560,12
2339,300.192710,14
2340,301.058840,14
2341,301.383280,11
2342,300.471970,15
2343,301.028470,13
2344,301.568670,12
2345,301.010560,12
2346,300.810130,15
2347,300.905620,12
2348,301.347270,13
2349,300.406770,12
2350,300.944560,12
2351,300.725400,14
2352,301.111690,11
2353,301.266370,14
2354,300.919350,15
2355,300.787720,13
2356,300.805250,13
2357,301.044520,13
2358,301.504500,11
2359,300.934710,11
2360,301.090990,12
2361,301.280450,9
2362,301.710070,9
2363,300.833650,14
2364,301.546460,8
2365,301.498210,7
2366,301.569800,12
2367,301.773040,13
2368,301.511440,11
2369,301.428710,13
2370,301.812420,12
2371,302.058710,12
2372,301.608050,11
2373,301.939710,14
2374,301.060520,14
2375,302.119660,15
2376,301.966710,15
2377,301.517090,13
2378,301.420910,11
2379,301.743040,15
2380,301.630670,14
2381,301.357150,13
2382,301.325070,16
2383,301.736290,13
2384,300.618080,18
2385,301.329870,14
2386,300.684080,13
2387,301.758570,16
2388,301.568440,15
2389,301.466810,15
2390,300.723410,13
2391,300.630150,15
2392,301.775450,14
2393,302.071760,16
2394,300.942560,12
2395,302.105610,14
2396,300.786110,15
2397,301.884080,13
2398,301.890490,13
2399,301.166890,12
2400,301.716270,14
2401,301.326360,13
2402,300.949770,13
2403,301.071020,14
2404,301.347870,11
2405,300.629260,11
2406,301.298330,11
2407,300.548230,15
2408,300.886650,12
2409,301.294270,10
2410,301.447740,14
2411,302.257750,16
2412,301.034320,13
2413,301.285290,11
2414,301.797970,15
2415,301.439790,16
2416,301.931470,14
2417,301.082070,14
2418,301.542450,14
2419,301.385570,11
2420,301.422870,13
2421,300.959180,12
2422,301.319270,14
2423,300.765830,15
2424,301.044680,10
2425,301.200670,11
2426,301.279560,10
2427,300.913050,13
2428,300.962930,16
2429,301.549570,13
2430,301.190600,13
2431,301.741690,12
2432,301.415130,10
2433,301.630180,13
2434,301.010370,16
2435,301.239900,15
2436,301.597370,13
2437,301.681120,15
2438,301.299060,14
2439,301.226430,12
2440,300.614880,12
2441,300.831870,9
2442,300.171890,14
2443,301.146650,11
2444,300.426370,14
2445,300.319840,10
2446,300.302780,14
2447,300.608840,11
2448,301.259190,12
2449,300.824150,12
2450,300.879500,14
2451,300.335810,14
2452,300.127760,15
2453,300.798640,11
2454,300.067990,15
2455,300.754030,16
2456,299.979970,14
2457,300.560240,12
2458,301.235990,16
2459,301.605650,14
2460,300.411840,14
2461,300.890880,17
2462,299.454380,16
2463,301.598300,17
2464,300.539700,14
2465,300.133530,17
2466,300.231520,13
2467,300.501130,18
2468,300.932540,18
2469,300.745370,14
2470,300.270420,11
2471,301.297820,14
2472,300.541510,14
2473,300.157570,12
2474,300.424500,11
2475,300.609930,12
2476,300.878380,10
2477,300.540420,15
2478,300.670360,10
2479,300.709680,13
2480,300.274220,15
2481,300.822030,16
2482,300.987680,13
2483,301.336950,15
2484,300.966580,15
2485,301.426630,11
2486,300.685290,16
2487,300.803890,17
2488,301.112740,14
2489,300.748240,15
2490,300.709060,10
2491,300.644000,12
2492,300.831050,15
2493,300.451650,13
2494,301.074330,12
2495,301.148830,13
2496,300.556130,15
2497,300.395530,17
2498,300.787070,12
2499,300.284980,15
2500,300.202900,16
2501,300.857600,17
2502,300.172500,15
2503,299.860240,14
2504,300.685980,15
2505,300.510930,12
2506,301.184050,17
2507,299.753920,12
2508,299.657970,14
2509,300.650200,12
2510,300.845410,12
2511,299.055940,16
2512,299.089770,13
2513,300.613680,14
2514,300.960930,13
2515,300.838560,15
2516,299.983740,12
2517,300.167590,16
2518,300.116040,13
2519,300.902520,15
2520,300.736800,12
2521,299.741240,15
2522,300.912300,13
2523,300.512160,12
2524,300.209680,14
2525,300.440190,10
2526,300.701780,10
2527,300.769000,15
2528,300.199390,14
2529,300.720020,12
2530,299.764810,12
2531,299.478420,15
2532,299.728930,14
2533,300.242830,13
2534,299.644580,16
2535,299.914520,13
2536,299.334960,15
2537,299.204180,15
2538,299.667990,14
2539,299.917570,13
2540,300.193010,16
2541,298.767320,14
2542,299.296000,14
2543,299.636530,15
2544,299.305200,15
2545,299.059610,10
2546,299.008090,15
2547,299.291070,12
2548,299.100400,15
2549,298.923110,10
2550,298.383440,11
2551,298.672230,7
2552,298.895630,9
2553,298.527030,10
2554,298.618490,10
2555,298.372840,8
2556,299.186270,12
2557,298.078440,11
2558,298.951390,9
2559,298.309910,13
2560,298.757920,12
2561,299.273990,17
2562,298.109700,16
2563,299.113730,16
2564,299.688800,16
2565,299.024090,13
2566,298.377800,18
2567,298.677530,15
2568,298.775650,13
2569,299.190440,14
2570,298.820600,15
2571,298.031160,10
2572,298.638420,12
2573,298.952360,15
2574,298.251700,10
2575,298.256940,11
2576,298.205580,10
2577,298.436410,11
2578,299.048120,15
2579,298.164260,13
2580,297.827850,18
2581,297.231470,10
2582,297.711060,11
2583,298.467630,13
2584,297.972070,13
2585,298.355270,9
2586,297.237380,15
2587,298.112120,13
2588,298.762480,15
2589,297.834020,12
2590,297.991970,10
2591,298.098020,8
2592,297.712380,11
2593,298.207180,9
2594,298.048250,6
2595,298.157390,10
2596,298.033360,8
2597,298.224460,9
2598,298.406690,12
2599,297.905520,8
2600,297.998770,15
2601,297.819400,13
2602,297.890170,12
2603,297.596130,12
2604,298.043750,13
2605,297.765440,13
2606,297.584790,17
2607,297.278200,10
2608,297.461160,10
2609,297.837940,10
2610,297.772300,7
2611,298.405820,11
2612,297.917990,11
2613,297.250940,11
2614,296.919880,9
2615,297.290940,11
2616,297.543960,7
2617,297.173090,9
2618,297.102490,9
2619,297.922370,9
2620,297.568410,13
2621,296.687310,12
2622,297.031560,9
2623,297.033880,9
2624,297.579110,11
2625,297.402890,11
2626,297.518470,10
2627,297.489310,10
2628,297.000460,14
2629,297.112170,9
2630,297.714740,14
2631,297.813150,13
2632,297.413930,16
2633,297.250500,17
2634,297.277620,14
2635,297.308730,13
2636,297.087330,13
2637,296.746540,14
2638,297.494460,12
2639,297.142090,16
2640,297.752100,13
2641,297.545840,13
2642,297.681470,13
2643,297.003200,14
2644,297.223190,15
2645,297.215640,14
2646,297.175810,11
2647,297.141650,12
2648,297.815800,13
2649,297.071400,14
2650,297.773020,11
2651,298.293470,14
2652,298.684880,15
2653,297.464640,12
2654,297.593060,9
2655,297.247480,14
2656,297.422740,11
2657,297.689900,14
2658,296.958000,10
2659,297.656140,18
2660,298.063550,14
2661,297.887570,18
2662,297.431200,11
2663,298.168460,14
2664,297.022710,12
2665,297.428860,12
2666,297.849710,16
2667,297.962360,15
2668,297.623990,13
2669,297.691800,13
2670,297.400200,15
2671,297.042570,11
2672,297.932200,12
2673,297.272050,11
2674,297.669130,11
2675,297.008380,16
2676,297.508190,13
2677,297.202270,13
2678,297.915970,13
2679,296.970850,15
2680,297.486320,9
2681,297.309510,14
2682,297.253410,11
2683,296.604790,11
2684,297.649260,13
2685,297.256980,11
2686,296.388200,9
2687,296.547550,8
2688,297.352550,9
2689,297.281980,10
2690,297.473940,12
2691,296.849020,12
2692,297.652500,13
2693,297.072670,11
2694,296.777440,14
2695,297.660970,10
2696,297.073170,14
2697,296.752920,11
2698,297.070300,13
2699,297.533830,11
2700,296.747780,9
2701,296.543750,8
2702,296.698240,8
2703,297.141860,13
2704,296.796980,10
2705,296.685750,11
2706,296.699410,13
2707,297.026310,13
2708,296.762990,12
2709,297.076030,10
2710,295.957030,10
2711,296.298180,12
2712,296.108200,10
2713,296.236370,11
2714,296.075760,6
2715,296.196350,9
2716,296.264480,10
2717,296.059570,8
2718,295.926870,10
2719,295.774020,9
2720,295.132050,11
2721,295.834360,14
2722,295.853480,13
2723,295.554990,12
2724,294.668190,14
2725,295.484900,12
2726,294.954650,14
2727,295.424040,13
2728,295.652730,16
2729,294.635870,14
2730,295.395920,13
2731,294.888790,7
2732,295.230780,11
2733,294.987660,10
2734,295.330980,8
2735,295.648670,14
2736,295.101590,9
2737,294.848500,12
2738,294.614940,9
2739,295.182780,12
2740,295.298450,13
2741,294.722450,12
2742,295.053460,11
2743,294.626260,13
2744,295.061550,15
2745,294.539050,9
2746,295.394810,11
2747,294.979650,8
2748,295.455700,11
2749,294.829630,11
2750,294.627480,11
2751,294.879510,13
2752,294.962550,13
2753,294.479060,15
2754,294.451560,13
2755,294.539330,11
2756,294.811320,14
2757,294.784640,13
2758,295.119140,10
2759,294.154760,16
2760,295.067760,9
2761,294.862130,11
2762,294.430760,12
2763,295.235890,12
2764,295.275530,11
2765,294.529360,13
2766,295.524170,10
2767,294.300400,12
2768,295.043790,9
2769,294.493440,14
2770,293.904500,17
2771,294.751890,16
2772,295.065030,14
2773,294.443190,14
2774,294.645370,15
2775,294.772140,13
2776,295.246170,16
2777,294.828130,14
2778,295.079110,15
2779,295.124740,11
2780,294.734660,10
2781,295.059410,13
2782,294.944900,10
2783,294.948780,12
2784,295.036940,15
2785,295.230840,15
2786,294.754310,16
2787,294.996970,9
2788,295.088200,13
2789,294.538160,10
2790,294.874050,12
2791,295.021240,11
2792,294.446100,14
2793,294.782110,8
2794,295.170980,8
2795,295.570760,8
2796,294.489490,11
2797,295.468170,11
2798,294.376550,14
2799,294.950910,8
2800,294.742730,12
2801,295.597230,13
2802,294.842280,10
2803,294.883020,12
2804,295.372950,11
2805,295.149550,13
2806,295.195230,13
2807,295.180990,14
2808,295.075330,11
2809,295.064250,13
2810,295.462750,9
2811,295.126440,11
2812,295.987130,9
2813,294.618010,11
2814,295.040680,7
2815,295.197530,10
2816,295.633260,11
2817,295.218010,16
2818,294.660500,9
2819,295.095390,10
2820,294.749090,11
2821,295.396710,11
2822,295.149130,15
2823,294.787080,16
2824,295.330010,15
2825,295.583620,13
2826,295.317750,10
2827,295.701960,13
2828,295.249960,14
2829,295.860040,15
2830,295.894140,17
2831,295.184550,18
2832,294.939570,15
2833,295.327740,16
2834,295.842840,16
2835,295.286700,16
2836,295.013590,13
2837,295.341770,14
2838,295.632540,15
2839,295.912380,16
2840,294.562790,13
2841,294.733890,11
2842,294.353920,15
2843,294.453130,17
2844,295.110020,14
2845,295.361830,15
2846,295.348170,16
2847,294.383160,13
2848,294.568320,8
2849,294.362990,13
2850,293.993330,16
2851,294.524310,15
2852,294.079620,18
2853,294.535780,13
2854,294.305460,17
2855,295.606700,14
2856,294.333490,14
2857,293.693060,17
2858,294.216060,13
2859,294.461090,14
2860,294.808280,16
2861,294.613770,12
2862,294.006090,19
2863,294.973130,15
2864,293.966210,11
2865,294.680730,12
2866,294.196370,17
2867,294.544160,14
2868,293.947240,13
2869,294.853380,14
2870,294.294470,14
2871,294.619700,13
2872,293.916140,13
2873,294.201030,12
2874,295.562940,16
2875,295.105540,12
2876,295.402660,14
2877,294.815810,13
2878,295.536040,15
2879,295.365910,14
2880,294.983440,14
2881,295.452120,13
2882,294.844890,11
2883,294.644460,15
2884,295.439300,12
2885,294.954070,14
2886,295.261820,12
2887,295.835720,14
2888,295.341110,12
2889,295.889120,16
2890,295.467930,11
2891,295.802120,13
2892,295.874150,11
2893,294.459250,15
2894,294.926270,14
2895,296.277830,10
2896,295.736450,11
